,0
41357,1.6741935483870967
41358,1.6741935483870967
41359,1.6741935483870967
41360,1.6774193548387097
41361,1.6806451612903226
41362,1.6774193548387097
41363,1.6741935483870967
41364,1.6709677419354838
41365,1.6612903225806452
41366,1.6516129032258065
41367,1.6516129032258065
41368,1.664516129032258
41369,1.6741935483870967
41370,1.6806451612903226
41371,1.6838709677419355
41372,1.6838709677419355
41373,1.6806451612903226
41374,1.6741935483870967
41375,1.6709677419354838
41376,1.6741935483870967
41377,1.6806451612903226
41378,1.6870967741935483
41379,1.6838709677419355
41380,1.6806451612903226
41381,1.6774193548387097
41382,1.667741935483871
41383,1.6612903225806452
41384,1.6612903225806452
41385,1.6741935483870967
41386,1.6838709677419355
41387,1.6903225806451614
41388,1.6935483870967742
41389,1.696774193548387
41390,1.6903225806451614
41391,1.6903225806451614
41392,1.6903225806451614
41393,1.696774193548387
41394,1.7
41395,1.7
41396,1.7
41397,1.6935483870967742
41398,1.6903225806451614
41399,1.6806451612903226
41400,1.6774193548387097
41401,1.6870967741935483
41402,1.696774193548387
41403,1.706451612903226
41404,1.7129032258064516
41405,1.7161290322580645
41406,1.7161290322580645
41407,1.7129032258064516
41408,1.7129032258064516
41409,1.7096774193548387
41410,1.7161290322580645
41411,1.7258064516129032
41412,1.7258064516129032
41413,1.7225806451612904
41414,1.7161290322580645
41415,1.706451612903226
41416,1.696774193548387
41417,1.696774193548387
41418,1.7096774193548387
41419,1.7225806451612904
41420,1.729032258064516
41421,1.732258064516129
41422,1.732258064516129
41423,1.732258064516129
41424,1.732258064516129
41425,1.729032258064516
41426,1.732258064516129
41427,1.738709677419355
41428,1.7419354838709677
41429,1.738709677419355
41430,1.735483870967742
41431,1.732258064516129
41432,1.7225806451612904
41433,1.7129032258064516
41434,1.7129032258064516
41435,1.7258064516129032
41436,1.735483870967742
41437,1.7419354838709677
41438,1.7419354838709677
41439,1.7419354838709677
41440,1.7419354838709677
41441,1.738709677419355
41442,1.732258064516129
41443,1.738709677419355
41444,1.7419354838709677
41445,1.7419354838709677
41446,1.732258064516129
41447,1.7258064516129032
41448,1.7129032258064516
41449,1.7
41450,1.6903225806451614
41451,1.7
41452,1.7129032258064516
41453,1.7193548387096773
41454,1.7225806451612904
41455,1.7193548387096773
41456,1.7161290322580645
41457,1.7096774193548387
41458,1.7032258064516128
41459,1.706451612903226
41460,1.7129032258064516
41461,1.7161290322580645
41462,1.7129032258064516
41463,1.706451612903226
41464,1.696774193548387
41465,1.6838709677419355
41466,1.6741935483870967
41467,1.667741935483871
41468,1.6774193548387097
41469,1.6838709677419355
41470,1.6838709677419355
41471,1.6838709677419355
41472,1.6806451612903226
41473,1.6774193548387097
41474,1.6709677419354838
41475,1.664516129032258
41476,1.664516129032258
41477,1.667741935483871
41478,1.6709677419354838
41479,1.664516129032258
41480,1.6548387096774193
41481,1.6451612903225807
41482,1.6290322580645162
41483,1.6193548387096774
41484,1.6161290322580646
41485,1.6225806451612903
41486,1.6258064516129032
41487,1.6258064516129032
41488,1.6258064516129032
41489,1.6225806451612903
41490,1.6193548387096774
41491,1.6096774193548387
41492,1.603225806451613
41493,1.6064516129032258
41494,1.6064516129032258
41495,1.603225806451613
41496,1.596774193548387
41497,1.5870967741935484
41498,1.5741935483870968
41499,1.5612903225806452
41500,1.5516129032258064
41501,1.5580645161290323
41502,1.564516129032258
41503,1.570967741935484
41504,1.570967741935484
41505,1.570967741935484
41506,1.5677419354838709
41507,1.5580645161290323
41508,1.5548387096774194
41509,1.5516129032258064
41510,1.5580645161290323
41511,1.5612903225806452
41512,1.5580645161290323
41513,1.5548387096774194
41514,1.5451612903225806
41515,1.5354838709677419
41516,1.5225806451612902
41517,1.5161290322580645
41518,1.5258064516129033
41519,1.5354838709677419
41520,1.5419354838709678
41521,1.5451612903225806
41522,1.5451612903225806
41523,1.5419354838709678
41524,1.5354838709677419
41525,1.532258064516129
41526,1.5354838709677419
41527,1.5419354838709678
41528,1.5419354838709678
41529,1.538709677419355
41530,1.5354838709677419
41531,1.5290322580645161
41532,1.5225806451612902
41533,1.5129032258064516
41534,1.5161290322580645
41535,1.5258064516129033
41536,1.5354838709677419
41537,1.5419354838709678
41538,1.5451612903225806
41539,1.5419354838709678
41540,1.5354838709677419
41541,1.532258064516129
41542,1.532258064516129
41543,1.5354838709677419
41544,1.5419354838709678
41545,1.5451612903225806
41546,1.5419354838709678
41547,1.5354838709677419
41548,1.5290322580645161
41549,1.5161290322580645
41550,1.5096774193548388
41551,1.5193548387096774
41552,1.5290322580645161
41553,1.5419354838709678
41554,1.5483870967741935
41555,1.5516129032258064
41556,1.5516129032258064
41557,1.5483870967741935
41558,1.5451612903225806
41559,1.5451612903225806
41560,1.5483870967741935
41561,1.5516129032258064
41562,1.5483870967741935
41563,1.5483870967741935
41564,1.5451612903225806
41565,1.538709677419355
41566,1.5290322580645161
41567,1.5290322580645161
41568,1.538709677419355
41569,1.5516129032258064
41570,1.5580645161290323
41571,1.5612903225806452
41572,1.564516129032258
41573,1.5612903225806452
41574,1.5548387096774194
41575,1.5516129032258064
41576,1.5580645161290323
41577,1.564516129032258
41578,1.5677419354838709
41579,1.564516129032258
41580,1.5612903225806452
41581,1.5580645161290323
41582,1.5483870967741935
41583,1.5419354838709678
41584,1.5419354838709678
41585,1.5548387096774194
41586,1.564516129032258
41587,1.5677419354838709
41588,1.5741935483870968
41589,1.5741935483870968
41590,1.570967741935484
41591,1.5677419354838709
41592,1.564516129032258
41593,1.570967741935484
41594,1.5741935483870968
41595,1.5774193548387097
41596,1.5741935483870968
41597,1.570967741935484
41598,1.564516129032258
41599,1.5516129032258064
41600,1.5483870967741935
41601,1.5548387096774194
41602,1.5677419354838709
41603,1.5774193548387097
41604,1.5838709677419356
41605,1.5870967741935484
41606,1.5870967741935484
41607,1.5870967741935484
41608,1.5838709677419356
41609,1.5838709677419356
41610,1.5903225806451613
41611,1.5935483870967742
41612,1.5903225806451613
41613,1.5870967741935484
41614,1.5838709677419356
41615,1.5741935483870968
41616,1.5677419354838709
41617,1.564516129032258
41618,1.5741935483870968
41619,1.5838709677419356
41620,1.5935483870967742
41621,1.596774193548387
41622,1.6
41623,1.596774193548387
41624,1.5935483870967742
41625,1.5935483870967742
41626,1.596774193548387
41627,1.6
41628,1.6064516129032258
41629,1.6064516129032258
41630,1.6
41631,1.596774193548387
41632,1.5870967741935484
41633,1.5806451612903225
41634,1.5838709677419356
41635,1.5935483870967742
41636,1.603225806451613
41637,1.6096774193548387
41638,1.6129032258064515
41639,1.6129032258064515
41640,1.6096774193548387
41641,1.603225806451613
41642,1.6
41643,1.6096774193548387
41644,1.6161290322580646
41645,1.6193548387096774
41646,1.6129032258064515
41647,1.6096774193548387
41648,1.6064516129032258
41649,1.596774193548387
41650,1.5903225806451613
41651,1.596774193548387
41652,1.6096774193548387
41653,1.6193548387096774
41654,1.6225806451612903
41655,1.6225806451612903
41656,1.6225806451612903
41657,1.6193548387096774
41658,1.6129032258064515
41659,1.6161290322580646
41660,1.6225806451612903
41661,1.6258064516129032
41662,1.6258064516129032
41663,1.6225806451612903
41664,1.6161290322580646
41665,1.6096774193548387
41666,1.6
41667,1.596774193548387
41668,1.6064516129032258
41669,1.6193548387096774
41670,1.6258064516129032
41671,1.6290322580645162
41672,1.632258064516129
41673,1.6290322580645162
41674,1.6225806451612903
41675,1.6161290322580646
41676,1.6193548387096774
41677,1.6258064516129032
41678,1.6258064516129032
41679,1.6258064516129032
41680,1.6225806451612903
41681,1.6193548387096774
41682,1.6064516129032258
41683,1.6
41684,1.596774193548387
41685,1.6064516129032258
41686,1.6161290322580646
41687,1.6225806451612903
41688,1.6258064516129032
41689,1.6258064516129032
41690,1.6258064516129032
41691,1.6225806451612903
41692,1.6193548387096774
41693,1.6258064516129032
41694,1.632258064516129
41695,1.632258064516129
41696,1.6290322580645162
41697,1.6258064516129032
41698,1.6161290322580646
41699,1.6064516129032258
41700,1.6
41701,1.603225806451613
41702,1.6161290322580646
41703,1.6258064516129032
41704,1.6290322580645162
41705,1.6290322580645162
41706,1.6290322580645162
41707,1.6258064516129032
41708,1.6225806451612903
41709,1.6225806451612903
41710,1.6258064516129032
41711,1.6290322580645162
41712,1.6290322580645162
41713,1.6225806451612903
41714,1.6193548387096774
41715,1.6096774193548387
41716,1.6
41717,1.5935483870967742
41718,1.6064516129032258
41719,1.6161290322580646
41720,1.6258064516129032
41721,1.6290322580645162
41722,1.632258064516129
41723,1.6290322580645162
41724,1.6258064516129032
41725,1.6258064516129032
41726,1.6258064516129032
41727,1.632258064516129
41728,1.635483870967742
41729,1.6290322580645162
41730,1.6258064516129032
41731,1.6225806451612903
41732,1.6129032258064515
41733,1.6064516129032258
41734,1.6064516129032258
41735,1.6193548387096774
41736,1.6258064516129032
41737,1.632258064516129
41738,1.635483870967742
41739,1.635483870967742
41740,1.632258064516129
41741,1.6258064516129032
41742,1.6258064516129032
41743,1.6290322580645162
41744,1.6290322580645162
41745,1.6258064516129032
41746,1.6225806451612903
41747,1.6193548387096774
41748,1.6096774193548387
41749,1.6
41750,1.5935483870967742
41751,1.6
41752,1.6129032258064515
41753,1.6258064516129032
41754,1.6290322580645162
41755,1.632258064516129
41756,1.632258064516129
41757,1.6290322580645162
41758,1.6258064516129032
41759,1.6258064516129032
41760,1.632258064516129
41761,1.635483870967742
41762,1.632258064516129
41763,1.6290322580645162
41764,1.6225806451612903
41765,1.6161290322580646
41766,1.6064516129032258
41767,1.6
41768,1.6096774193548387
41769,1.6225806451612903
41770,1.6290322580645162
41771,1.632258064516129
41772,1.635483870967742
41773,1.632258064516129
41774,1.6258064516129032
41775,1.6258064516129032
41776,1.6258064516129032
41777,1.6290322580645162
41778,1.6290322580645162
41779,1.6258064516129032
41780,1.6225806451612903
41781,1.6161290322580646
41782,1.603225806451613
41783,1.596774193548387
41784,1.596774193548387
41785,1.6096774193548387
41786,1.6193548387096774
41787,1.6258064516129032
41788,1.6290322580645162
41789,1.632258064516129
41790,1.6290322580645162
41791,1.6258064516129032
41792,1.6258064516129032
41793,1.6290322580645162
41794,1.635483870967742
41795,1.635483870967742
41796,1.635483870967742
41797,1.632258064516129
41798,1.6258064516129032
41799,1.6129032258064515
41800,1.6096774193548387
41801,1.6129032258064515
41802,1.6225806451612903
41803,1.6290322580645162
41804,1.635483870967742
41805,1.6387096774193548
41806,1.6387096774193548
41807,1.632258064516129
41808,1.6290322580645162
41809,1.6258064516129032
41810,1.632258064516129
41811,1.6387096774193548
41812,1.635483870967742
41813,1.632258064516129
41814,1.6290322580645162
41815,1.6193548387096774
41816,1.6064516129032258
41817,1.6
41818,1.6096774193548387
41819,1.6225806451612903
41820,1.632258064516129
41821,1.635483870967742
41822,1.6387096774193548
41823,1.6387096774193548
41824,1.635483870967742
41825,1.6290322580645162
41826,1.632258064516129
41827,1.6387096774193548
41828,1.6419354838709677
41829,1.6387096774193548
41830,1.6290322580645162
41831,1.6258064516129032
41832,1.6161290322580646
41833,1.6064516129032258
41834,1.6064516129032258
41835,1.6225806451612903
41836,1.632258064516129
41837,1.6387096774193548
41838,1.6419354838709677
41839,1.6419354838709677
41840,1.6387096774193548
41841,1.635483870967742
41842,1.632258064516129
41843,1.635483870967742
41844,1.635483870967742
41845,1.635483870967742
41846,1.6290322580645162
41847,1.6258064516129032
41848,1.6193548387096774
41849,1.6096774193548387
41850,1.603225806451613
41851,1.6096774193548387
41852,1.6193548387096774
41853,1.6290322580645162
41854,1.635483870967742
41855,1.6387096774193548
41856,1.6419354838709677
41857,1.635483870967742
41858,1.6290322580645162
41859,1.6258064516129032
41860,1.635483870967742
41861,1.6387096774193548
41862,1.6387096774193548
41863,1.632258064516129
41864,1.6258064516129032
41865,1.6193548387096774
41866,1.6096774193548387
41867,1.6064516129032258
41868,1.6161290322580646
41869,1.6258064516129032
41870,1.635483870967742
41871,1.6387096774193548
41872,1.6387096774193548
41873,1.632258064516129
41874,1.6258064516129032
41875,1.6225806451612903
41876,1.6258064516129032
41877,1.6290322580645162
41878,1.632258064516129
41879,1.632258064516129
41880,1.632258064516129
41881,1.6258064516129032
41882,1.6129032258064515
41883,1.6064516129032258
41884,1.603225806451613
41885,1.6129032258064515
41886,1.6258064516129032
41887,1.6290322580645162
41888,1.632258064516129
41889,1.635483870967742
41890,1.6290322580645162
41891,1.6258064516129032
41892,1.6225806451612903
41893,1.6290322580645162
41894,1.635483870967742
41895,1.6387096774193548
41896,1.635483870967742
41897,1.6290322580645162
41898,1.6225806451612903
41899,1.6096774193548387
41900,1.603225806451613
41901,1.6096774193548387
41902,1.6225806451612903
41903,1.635483870967742
41904,1.6387096774193548
41905,1.6387096774193548
41906,1.6387096774193548
41907,1.632258064516129
41908,1.6290322580645162
41909,1.6290322580645162
41910,1.635483870967742
41911,1.6419354838709677
41912,1.6419354838709677
41913,1.635483870967742
41914,1.6290322580645162
41915,1.6193548387096774
41916,1.6096774193548387
41917,1.603225806451613
41918,1.6129032258064515
41919,1.6258064516129032
41920,1.632258064516129
41921,1.6387096774193548
41922,1.6387096774193548
41923,1.6387096774193548
41924,1.632258064516129
41925,1.6258064516129032
41926,1.632258064516129
41927,1.6387096774193548
41928,1.6419354838709677
41929,1.6419354838709677
41930,1.635483870967742
41931,1.6290322580645162
41932,1.6225806451612903
41933,1.6096774193548387
41934,1.6096774193548387
41935,1.6193548387096774
